added_edge_correction_rel_max,added_edge_correction_rel_median,added_edge_correction_rel_p90,added_edge_fraction,added_edge_negative_lambda_fraction,assembly_seconds,boundary_band_live,boundary_edge_correction_rel_max,boundary_edge_correction_rel_median,boundary_edge_correction_rel_p90,boundary_edge_fraction,boundary_edge_negative_lambda_fraction,cloud_seconds,condition_estimate,constraint_resid_inf,constraint_resid_l2,core_edge_correction_rel_max,core_edge_correction_rel_median,core_edge_correction_rel_p90,core_edge_fraction,core_edge_negative_lambda_fraction,correction_abs_max,correction_abs_median,correction_rel_l2,correction_rel_max,correction_rel_median,correction_rel_p90,domain,effective_weight_added_edge_median,effective_weight_added_edge_p90,effective_weight_boundary_edge_median,effective_weight_boundary_edge_p90,effective_weight_core_edge_median,effective_weight_core_edge_p90,effective_weight_median,effective_weight_original_boundary_edge_median,effective_weight_original_boundary_edge_p90,effective_weight_original_core_edge_median,effective_weight_original_core_edge_p90,effective_weight_original_edge_median,effective_weight_original_edge_p90,effective_weight_p90,h,l2,lambda_ratio_median,linf,max_local_cond,median_local_cond,method,n_added_edges,n_edges,n_points,negative_lambda_fraction,original_boundary_edge_correction_rel_max,original_boundary_edge_correction_rel_median,original_boundary_edge_correction_rel_p90,original_boundary_edge_fraction,original_boundary_edge_negative_lambda_fraction,original_core_edge_correction_rel_max,original_core_edge_correction_rel_median,original_core_edge_correction_rel_p90,original_core_edge_fraction,original_core_edge_negative_lambda_fraction,original_edge_correction_rel_max,original_edge_correction_rel_median,original_edge_correction_rel_p90,original_edge_fraction,original_edge_negative_lambda_fraction,problem,protected_interface_nodes,seed,solve_seconds,total_seconds,trial,unstable
nan,nan,nan,0.0,nan,0.0858503070048755,0.0,11.213936386884399,0.32971524868278507,2.214838877335897,0.6254355400696864,0.2107706592386258,0.09402284299721941,136.89844073961544,1.8391066447520643e-10,5.987299233183623e-10,10.053434826194957,0.17918137119592686,2.245639318065396,0.37456445993031356,0.23875968992248062,8.220886452163574,0.10708215542324284,0.5080831714024757,11.213936386884399,0.26069865304183193,2.225437107160271,circle,nan,nan,5.345161691090351,21.107266191884097,6.739926038451029,29.247533044864145,5.803583420974752,5.345161691090351,21.107266191884097,6.739926038451029,29.247533044864145,5.803583420974752,26.908077183064478,26.908077183064478,0.16,5.5811151150336125,0.958300750882905,8.194111995792113,26.38464308247542,9.612642935903335,ccpfm_flux,0,1722,138,0.22125435540069685,11.213936386884399,0.32971524868278507,2.214838877335897,0.6254355400696864,0.2107706592386258,10.053434826194957,0.17918137119592686,2.245639318065396,0.37456445993031356,0.23875968992248062,11.213936386884399,0.26069865304183193,2.225437107160271,1.0,0.22125435540069685,circular_interface,23,8106,0.0008013939950615168,0.18067454399715643,6,False
nan,nan,nan,0.0,nan,0.05021654900338035,0.0,11.864975953704807,0.31906786239530716,2.5883344737097724,0.6394721055788842,0.19418386491557224,0.0775692449969938,73.36325463925371,2.3061752507658184e-10,6.200845467790293e-10,7.766450452191071,0.1349197803447701,1.9781444257642924,0.36052789442111577,0.18635607321131448,6.853176439252165,0.0924775943714728,0.44998408133551276,11.864975953704807,0.24719557981881904,2.3831050931509536,circle,nan,nan,4.8867114231935,19.134531932981865,6.2838654173604835,27.895672732138266,5.507978708044142,4.8867114231935,19.134531932981865,6.2838654173604835,27.895672732138266,5.507978708044142,23.722614466200422,23.722614466200422,0.16,5.315714245928701,0.982799163492848,6.666561754605169,26.26890914772789,9.63528044189198,ccpfm_flux,0,1667,134,0.1913617276544691,11.864975953704807,0.31906786239530716,2.5883344737097724,0.6394721055788842,0.19418386491557224,7.766450452191071,0.1349197803447701,1.9781444257642924,0.36052789442111577,0.18635607321131448,11.864975953704807,0.24719557981881904,2.3831050931509536,1.0,0.1913617276544691,circular_interface,25,8107,0.000529558994458057,0.1283153529948322,7,False
,,,,,0.038978898999630474,,,,,,,0.08101645699935034,131.48166556743064,,,,,,,,,,,,,,circle,,,,,,,,,,,,,,,0.16,3.1367704368945426,,8.312428918128859,21.483376713951657,9.204836072975858,wls_strong,,,134,,,,,,,,,,,,,,,,,circular_interface,,8107,0.0004915089957648888,0.1204868649947457,7,False
,,,,,0.06959362699126359,,,,,,,0.05917192999913823,144.64323289257575,,,,,,,,,,,,,,circle,,,,,,,,,,,,,,,0.16,3.3082959742059517,,9.009362645254141,20.298957445342808,9.126917221546044,wls_strong,,,135,,,,,,,,,,,,,,,,,circular_interface,,8108,0.0007115960033843294,0.12947715299378615,8,False
nan,nan,nan,0.0,nan,0.059949925998807885,0.0,13.776881159799672,0.31458652019231015,3.05691407393451,0.6343061346039309,0.2187793427230047,0.06128552000154741,83.99514762841812,2.216578032232519e-10,7.389295173427831e-10,8.68976076880449,0.19094055224699552,2.1658929927758006,0.3656938653960691,0.21661237785016288,6.8141311221633565,0.11370817284056581,0.47917627264055845,13.776881159799672,0.2702443093000017,2.719192151721576,circle,nan,nan,4.859975517115408,19.134531932985073,6.621162644240524,27.72750625050442,5.5355994532315105,4.859975517115408,19.134531932985073,6.621162644240524,27.72750625050442,5.5355994532315105,24.9468477767911,24.9468477767911,0.16,5.3200321923166145,0.997394330084502,6.961045753706779,25.289113094610705,9.612255425830755,ccpfm_flux,0,1679,135,0.21798689696247767,13.776881159799672,0.31458652019231015,3.05691407393451,0.6343061346039309,0.2187793427230047,8.68976076880449,0.19094055224699552,2.1658929927758006,0.3656938653960691,0.21661237785016288,13.776881159799672,0.2702443093000017,2.719192151721576,1.0,0.21798689696247767,circular_interface,21,8108,0.0008108509937301278,0.12204629699408542,8,False
,,,,,0.04299644099955913,,,,,,,0.06908343800751027,167.48733117100872,,,,,,,,,,,,,,circle,,,,,,,,,,,,,,,0.16,3.1894812450956116,,9.677669435225015,21.1175282961109,9.189947856899623,wls_strong,,,139,,,,,,,,,,,,,,,,,circular_interface,,8109,0.0005542619910556823,0.11263414099812508,9,False
nan,nan,nan,0.0,nan,0.07283517299219966,0.0,9.080550476575013,0.3069310031367476,2.4495315958625787,0.6166375799883653,0.2160377358490566,0.11143486300716177,298.27756785096653,1.3906942264441113e-10,5.704137771231216e-10,9.3186842220494,0.19373783737892333,2.028921195954719,0.3833624200116347,0.23520485584218512,6.631031385409572,0.10651562423624383,0.4887555982297409,9.3186842220494,0.25065433850356234,2.3121584683990966,circle,nan,nan,5.404107406093034,20.94805314233472,6.60498945625845,29.645669191453536,5.962506263593354,5.404107406093034,20.94805314233472,6.60498945625845,29.645669191453536,5.962506263593354,26.984791602162385,26.984791602162385,0.16,4.772696020050723,0.9659529892632801,9.04254993098115,24.54220754372224,9.521517022643186,ccpfm_flux,0,1719,139,0.22338568935427575,9.080550476575013,0.3069310031367476,2.4495315958625787,0.6166375799883653,0.2160377358490566,9.3186842220494,0.19373783737892333,2.028921195954719,0.3833624200116347,0.23520485584218512,9.3186842220494,0.25065433850356234,2.3121584683990966,1.0,0.22338568935427575,circular_interface,20,8109,0.0005598990101134405,0.18482993500947487,9,False
nan,nan,nan,0.0,nan,0.1264216699928511,0.0,8.472348392029353,0.5621444129091899,2.114123397225593,0.5152084115659031,0.32142857142857145,0.1265419789997395,412.24663943329216,3.375308921249598e-10,1.2791956719765998e-09,9.834739245607018,0.35664621042151967,2.16202746938045,0.48479158843409687,0.2804027885360186,7.097258285225599,0.1788490912164637,0.5596248772959465,9.834739245607018,0.46696028410045537,2.149751955360348,circle,nan,nan,8.35446579613437,30.80411779447449,10.111471555425938,44.33317614233746,9.275087221669684,8.35446579613437,30.80411779447449,10.111471555425938,44.33317614233746,9.275087221669684,41.174483778020075,41.174483778020075,0.125,4.176422945134461,0.8526425427713403,6.048065921465727,24.893892907643558,9.421504950876592,ccpfm_flux,0,2663,205,0.30153961697333836,8.472348392029353,0.5621444129091899,2.114123397225593,0.5152084115659031,0.32142857142857145,9.834739245607018,0.35664621042151967,2.16202746938045,0.48479158843409687,0.2804027885360186,9.834739245607018,0.46696028410045537,2.149751955360348,1.0,0.30153961697333836,circular_interface,24,8100,0.0016047539975261316,0.25456840299011674,0,False
,,,,,0.07474603100854438,,,,,,,0.10669965400302317,199.5638588908265,,,,,,,,,,,,,,circle,,,,,,,,,,,,,,,0.125,2.6050270394588195,,7.818063644709348,21.510148840869288,9.210522076584718,wls_strong,,,205,,,,,,,,,,,,,,,,,circular_interface,,8100,0.0013882749917684123,0.18283396000333596,0,False
nan,nan,nan,0.0,nan,0.10202513900003396,0.0,6.156421255681637,0.5892330261566213,2.073627800488649,0.5074682598954443,0.3237674760853569,0.11514559799979907,2109.6878337128974,1.7992468105687554e-10,1.1307328959394324e-09,9.781982987992457,0.29242892730686365,2.0216459542089575,0.49253174010455564,0.2835481425322214,6.772156896802765,0.17609534610378175,0.5412211350249613,9.781982987992457,0.4490194344843098,2.0469271911158535,circle,nan,nan,8.556457172998396,32.786949386196746,10.213989252438012,45.593745843555865,9.53157003384036,8.556457172998396,32.786949386196746,10.213989252438012,45.593745843555865,9.53157003384036,42.10110338547936,42.10110338547936,0.125,4.252004354763218,0.8511424015669857,6.58544243348023,26.114719431022753,9.40340688924502,ccpfm_flux,0,2678,207,0.3039581777445855,6.156421255681637,0.5892330261566213,2.073627800488649,0.5074682598954443,0.3237674760853569,9.781982987992457,0.29242892730686365,2.0216459542089575,0.49253174010455564,0.2835481425322214,9.781982987992457,0.4490194344843098,2.0469271911158535,1.0,0.3039581777445855,circular_interface,29,8101,0.001531394009361975,0.218702131009195,1,False
,,,,,0.0729583780048415,,,,,,,0.14410444800159894,367.1351983764367,,,,,,,,,,,,,,circle,,,,,,,,,,,,,,,0.125,2.903715085946234,,8.754988031721865,21.09123743257287,9.130340698172969,wls_strong,,,207,,,,,,,,,,,,,,,,,circular_interface,,8101,0.0013387679937295616,0.21840159400017,1,False
nan,nan,nan,0.0,nan,0.09200852099456824,0.0,9.479485833664715,0.5389890376779461,2.0871193425176733,0.5329457364341085,0.3221818181818182,0.10447182200732641,368.40229426862805,2.3955917718282427e-10,1.1602131444095226e-09,7.353821990393363,0.28965004656435767,1.995933052706243,0.46705426356589147,0.2796680497925311,6.719255480153086,0.1667884614191435,0.5542262996605358,9.479485833664715,0.45555742174559355,2.0607720687161706,circle,nan,nan,8.581346071638178,35.10492994257613,9.501996040099119,42.02159162259194,9.18497902434805,8.581346071638178,35.10492994257613,9.501996040099119,42.02159162259194,9.18497902434805,40.08667031103008,40.08667031103008,0.125,5.464911108470141,0.856716298210831,11.230573654923703,26.33076069912928,9.52529698932981,ccpfm_flux,0,2580,201,0.3023255813953488,9.479485833664715,0.5389890376779461,2.0871193425176733,0.5329457364341085,0.3221818181818182,7.353821990393363,0.28965004656435767,1.995933052706243,0.46705426356589147,0.2796680497925311,9.479485833664715,0.45555742174559355,2.0607720687161706,1.0,0.3023255813953488,circular_interface,29,8103,0.0011368150007911026,0.19761715800268576,3,False
nan,nan,nan,0.0,nan,0.15738138199958485,0.0,7.381856854497897,0.5918073199281558,2.0316258002126077,0.5208799403430275,0.329277022190408,0.18407154100714251,2920.8112655308923,2.401205623225877e-10,1.1971582591809127e-09,7.637806018953231,0.27324102039882,2.0244548258896184,0.4791200596569724,0.2785992217898833,6.774363703788319,0.17279529412812555,0.5557381581128096,7.637806018953231,0.4705042798434298,2.030249107543482,circle,nan,nan,8.719893697168054,36.8886776838707,9.993963741752337,46.34777242540672,9.347636449034699,8.719893697168054,36.8886776838707,9.993963741752337,46.34777242540672,9.347636449034699,43.48657955152804,43.48657955152804,0.125,5.073515376764487,0.8517957522330586,12.07613855479672,25.103802046010788,9.50775592442968,ccpfm_flux,0,2682,207,0.3049962714392245,7.381856854497897,0.5918073199281558,2.0316258002126077,0.5208799403430275,0.329277022190408,7.637806018953231,0.27324102039882,2.0244548258896184,0.4791200596569724,0.2785992217898833,7.637806018953231,0.4705042798434298,2.030249107543482,1.0,0.3049962714392245,circular_interface,28,8102,0.0017211619997397065,0.34317408500646707,2,False
,,,,,0.06453231400519144,,,,,,,0.17223545900196768,351.4547661671347,,,,,,,,,,,,,,circle,,,,,,,,,,,,,,,0.125,2.7764407557806896,,10.796192905719778,20.612408699454985,9.207665870697294,wls_strong,,,201,,,,,,,,,,,,,,,,,circular_interface,,8103,0.0009478619904257357,0.23771563499758486,3,False
,,,,,0.08182847099669743,,,,,,,0.09547189899603836,197.77653487236776,,,,,,,,,,,,,,circle,,,,,,,,,,,,,,,0.125,2.5595621129157355,,5.995987845073262,20.7866127573178,9.404400253113742,wls_strong,,,207,,,,,,,,,,,,,,,,,circular_interface,,8102,0.0009743300033733249,0.17827469999610912,2,False
nan,nan,nan,0.0,nan,0.09570494099170901,0.0,7.27471067804977,0.562873942974923,2.038656743297815,0.5140364188163885,0.3158671586715867,0.12259448600525502,500.51550212204324,2.557594136476382e-10,1.1560385051336008e-09,8.23633706144127,0.2649142485931438,2.095013322205282,0.48596358118361155,0.27400468384074944,6.998240019174379,0.1662457956378997,0.5441561560738585,8.23633706144127,0.44339671321518664,2.0655129468257325,circle,nan,nan,8.83550754950168,34.12281008316555,10.200967207546004,46.15622997988232,9.596198730530855,8.83550754950168,34.12281008316555,10.200967207546004,46.15622997988232,9.596198730530855,42.296331564577144,42.296331564577144,0.125,4.040733881521851,0.8573131264861837,6.509780527991445,25.656693194746843,9.475380165849565,ccpfm_flux,0,2636,205,0.2955235204855842,7.27471067804977,0.562873942974923,2.038656743297815,0.5140364188163885,0.3158671586715867,8.23633706144127,0.2649142485931438,2.095013322205282,0.48596358118361155,0.27400468384074944,8.23633706144127,0.44339671321518664,2.0655129468257325,1.0,0.2955235204855842,circular_interface,30,8104,0.001373364997562021,0.21967279199452605,4,False
,,,,,0.07396281900582835,,,,,,,0.11541294200287666,210.67903529270254,,,,,,,,,,,,,,circle,,,,,,,,,,,,,,,0.125,2.685042489126839,,7.5994873916992685,21.863711090848216,9.186698729492816,wls_strong,,,205,,,,,,,,,,,,,,,,,circular_interface,,8104,0.0009629879932617769,0.1903387490019668,4,False
,,,,,0.09600126100121997,,,,,,,0.12528668300365098,346.49855794534574,,,,,,,,,,,,,,circle,,,,,,,,,,,,,,,0.125,2.6086360377365896,,6.262935177521225,21.441505056275822,9.228062834376061,wls_strong,,,207,,,,,,,,,,,,,,,,,circular_interface,,8105,0.0015478260029340163,0.22283577000780497,5,False
nan,nan,nan,0.0,nan,0.1431663719995413,0.0,8.0596891219425,0.5782742085779918,2.1392063703998345,0.5117069486404834,0.32693726937269374,0.14266192600189243,337.88439452071304,2.723883341104738e-10,1.329925761791694e-09,8.5159750332195,0.31632566191982703,2.098853224721325,0.4882930513595166,0.279969064191802,7.804822254508433,0.19046209720404134,0.5628435172713944,8.5159750332195,0.4588029743772528,2.1158948806825433,circle,nan,nan,8.520129434490714,34.341626245534144,10.410005779995892,46.27354873376548,9.594214186092008,8.520129434490714,34.341626245534144,10.410005779995892,46.27354873376548,9.594214186092008,44.03970590218518,44.03970590218518,0.125,4.430783157173632,0.8578032080283992,6.681704745383208,25.42634550317538,9.507118958974715,ccpfm_flux,0,2648,207,0.30400302114803623,8.0596891219425,0.5782742085779918,2.1392063703998345,0.5117069486404834,0.32693726937269374,8.5159750332195,0.31632566191982703,2.098853224721325,0.4882930513595166,0.279969064191802,8.5159750332195,0.4588029743772528,2.1158948806825433,1.0,0.30400302114803623,circular_interface,27,8105,0.0012505709892138839,0.2870788689906476,5,False
nan,nan,nan,0.0,nan,0.11670260499522556,0.0,8.116151120711935,0.588042997417172,2.1535070780802457,0.5083923908989183,0.334556126192223,0.1301485000003595,378.440351673039,2.5463819941506927e-10,1.3269166171578753e-09,8.29119430829528,0.32409225841588385,2.0266010427331302,0.4916076091010817,0.291350531107739,6.361880974863454,0.18832332165147125,0.5590126008180122,8.29119430829528,0.460527693070535,2.0845413110925004,circle,nan,nan,8.594656751025195,32.61734038770489,10.531860880519407,44.833925432794594,9.597688547552684,8.594656751025195,32.61734038770489,10.531860880519407,44.833925432794594,9.597688547552684,42.031944984626755,42.031944984626755,0.125,4.331182144630206,0.8650507130368031,6.875545440547528,25.113163295991015,9.452053028286398,ccpfm_flux,0,2681,208,0.3133159268929504,8.116151120711935,0.588042997417172,2.1535070780802457,0.5083923908989183,0.334556126192223,8.29119430829528,0.32409225841588385,2.0266010427331302,0.4916076091010817,0.291350531107739,8.29119430829528,0.460527693070535,2.0845413110925004,1.0,0.3133159268929504,circular_interface,30,8106,0.0010013669962063432,0.2478524719917914,6,False
nan,nan,nan,0.0,nan,0.1407242760033114,0.0,6.663336196030762,0.5741895493726483,2.008817250170204,0.5153443113772455,0.31808278867102396,0.09068219100299757,377.9351916057733,2.2164425850235148e-10,1.1519710566394496e-09,9.360487519208146,0.30741684624981447,2.0163252831731264,0.4846556886227545,0.27104247104247103,7.171665648620048,0.174609914843261,0.5419848715416281,9.360487519208146,0.43687355953158324,2.012901667221577,circle,nan,nan,8.534016517570683,30.98372011920744,10.133970976355668,46.51962727716665,9.435297893432217,8.534016517570683,30.98372011920744,10.133970976355668,46.51962727716665,9.435297893432217,41.07119589425599,41.07119589425599,0.125,4.737660711653376,0.8532648157384277,6.670702214929097,26.323659639712147,9.465744661612774,ccpfm_flux,0,2672,207,0.29528443113772457,6.663336196030762,0.5741895493726483,2.008817250170204,0.5153443113772455,0.31808278867102396,9.360487519208146,0.30741684624981447,2.0163252831731264,0.4846556886227545,0.27104247104247103,9.360487519208146,0.43687355953158324,2.012901667221577,1.0,0.29528443113772457,circular_interface,32,8107,0.0017420479998691007,0.23314851500617806,7,False
,,,,,0.09732504999556113,,,,,,,0.1643565150006907,440.8457147160346,,,,,,,,,,,,,,circle,,,,,,,,,,,,,,,0.125,2.5210564973634866,,6.652268841016756,21.02548168402075,9.172690654053786,wls_strong,,,208,,,,,,,,,,,,,,,,,circular_interface,,8106,0.0008798149938229471,0.2625613799900748,6,False
,,,,,0.0629426980012795,,,,,,,0.11874617599823978,259.8242877442051,,,,,,,,,,,,,,circle,,,,,,,,,,,,,,,0.125,2.557430318736978,,7.15961227816277,19.9676976340767,9.241376099180385,wls_strong,,,207,,,,,,,,,,,,,,,,,circular_interface,,8107,0.0013520540087483823,0.18304092800826766,7,False
,,,,,0.10007772900280543,,,,,,,0.11684428599255625,241.31806946594511,,,,,,,,,,,,,,circle,,,,,,,,,,,,,,,0.125,2.7003584133922627,,6.177400647923791,20.667475544388765,9.224636372116029,wls_strong,,,203,,,,,,,,,,,,,,,,,circular_interface,,8108,0.0014074180071474984,0.21832943300250918,8,False
nan,nan,nan,0.0,nan,0.09153660500305705,0.0,7.26005585689191,0.5311397579555485,2.1057110678196205,0.5335595776772247,0.3067137809187279,0.158648294993327,469.20752991992543,3.097708756172324e-10,1.245767154398751e-09,10.245783035380832,0.2937974525857054,2.055472837193858,0.46644042232277527,0.26839126919967665,6.930550311760287,0.16532531963663014,0.5470156703010669,10.245783035380832,0.4371012086746193,2.0864183146246718,circle,nan,nan,8.106629910949312,32.46117695748802,10.08080346507639,43.918634608446304,9.16282969544632,8.106629910949312,32.46117695748802,10.08080346507639,43.918634608446304,9.16282969544632,39.67424573956977,39.67424573956977,0.125,4.2767613558818685,0.8702924533415818,6.890174033618866,24.178763210619568,9.46600683131727,ccpfm_flux,0,2652,203,0.2888386123680241,7.26005585689191,0.5311397579555485,2.1057110678196205,0.5335595776772247,0.3067137809187279,10.245783035380832,0.2937974525857054,2.055472837193858,0.46644042232277527,0.26839126919967665,10.245783035380832,0.4371012086746193,2.0864183146246718,1.0,0.2888386123680241,circular_interface,29,8108,0.0010547230049269274,0.251239623001311,8,False
,,,,,0.06363864098966587,,,,,,,0.0969700170098804,264.3906062735078,,,,,,,,,,,,,,circle,,,,,,,,,,,,,,,0.125,2.8346101222966666,,9.25758787235875,21.739986272786787,9.276823579458911,wls_strong,,,207,,,,,,,,,,,,,,,,,circular_interface,,8109,0.0009559190075378865,0.16156457700708415,9,False
nan,nan,nan,0.0,nan,0.10314205999020487,0.0,8.036098993683808,0.551423359636047,1.997439054254025,0.5137372977041776,0.31355311355311355,0.14546963101020083,694.8530865540223,3.7686176401763305e-10,1.1901642983277794e-09,9.448443078310808,0.298437414205661,2.00636792253342,0.48626270229582236,0.2801857585139319,7.2368251922381575,0.17878610542520645,0.5542757768831561,9.448443078310808,0.4241306891791021,1.9994762588437238,circle,nan,nan,8.7642992122648,36.138634790351695,10.343834239229238,44.909280647285186,9.56177812568018,8.7642992122648,36.138634790351695,10.343834239229238,44.909280647285186,9.56177812568018,43.140442637621284,43.140442637621284,0.125,4.355123042246258,0.8520219875715276,6.720191109552248,25.751114308375044,9.488979762013205,ccpfm_flux,0,2657,207,0.29732781332329694,8.036098993683808,0.551423359636047,1.997439054254025,0.5137372977041776,0.31355311355311355,9.448443078310808,0.298437414205661,2.00636792253342,0.48626270229582236,0.2801857585139319,9.448443078310808,0.4241306891791021,1.9994762588437238,1.0,0.29732781332329694,circular_interface,31,8109,0.0014574710075976327,0.25006916200800333,9,False
